Study_Hours,Sleep_Hours,Final_Score
1.6928152035846966,5.1724200339158495,35.009461888420525
1.680252524686603,6.403240141562044,37.99657713575884
9.562808987610094,6.759143667670843,100.0
3.6756171127660027,7.158874218263777,38.856154482192785
1.828602874742279,5.285592519993473,28.871825812476118
6.391401284353434,8.743270404514952,74.87729616961406
6.612839004612395,4.848792491035679,74.05859168491575
6.836543381068194,8.828265873832063,83.7955733244246
3.4066182507178717,4.074280612537519,44.55038827096212
1.1359961579302753,6.4056284590842285,35.07545386463045
9.685138325090247,5.666839190582814,93.6835731053731
3.2580374112199224,6.245617069651254,51.606708457531866
7.084236592472927,6.853322894903945,82.75424905379076
7.3596688289083865,6.177945790063545,83.12101587558374
6.490066753715372,6.074234251507975,73.15880037731064
3.816166547922834,7.663617077066533,65.01028566167204
3.439866283876592,7.429381375432323,54.84367146432677
6.379014544324328,8.16635641017924,72.5231498586853
8.794860702505224,5.249794906197478,92.10000281111667
9.52060356031056,7.047642548770318,100.0
1.9531522396338188,6.92597392696427,36.53662277637755
2.3934575133794787,5.848689054363444,46.29139945041821
9.502626329047716,6.430287709513404,100.0
7.628817055013133,5.568910716528643,70.45596618483562
8.946944423467958,4.709221988084926,92.49235925060314
2.8236937072180885,5.0690060533136645,40.697415992308464
6.288272839984617,4.527568232006005,72.04721825659763
7.310256349757263,7.415347875950621,88.03382075121843
7.121006969022754,7.303636965545758,82.55113991898264
4.673365217800283,8.753031857899364,73.21924662792448
1.1385540252217763,7.648392068236206,33.51168191542914
6.246334511238368,4.260229193780657,71.61522359273764
,8.421225869644772,57.09047542840811
5.052288215286013,8.31337581472863,66.55832750728169
9.618229135754357,6.216601603863493,100.0
4.591317858781912,6.929315252639608,57.61580843972367
8.55821445997984,8.880391662362594,94.11365690945783
2.6968654517432604,6.661521819240831,38.33552380074619
7.052144482225259,8.52660914188045,84.67741972341321
9.793062589950491,4.4151937890509325,98.80114667697751
1.917037907856431,4.955259343543414,41.143137742834426
1.074879480044728,6.203774717206589,34.96228529655043
4.902245133693529,6.923784041686524,61.641551369684116
1.8336293474623049,8.081139259314,34.94041486165505
7.7354591470860825,8.941310575715935,91.9305463407204
9.23093797463703,5.944257482370582,100.0
4.90618875437883,4.237078180700425,61.49959126545121
3.3284047793989684,8.005857516476624,58.06134089243143
4.909629871059488,7.021903595414041,62.261398503312776
7.511030360650009,4.992714294341008,77.74057663300385
1.0814874542233388,6.474142283107101,27.915677438841918
6.305085905362275,7.711551227668622,75.58430736516748
6.519625163986412,7.852058935343219,77.46816520273364
6.73919422206342,6.498092059993811,77.94312603919056
3.178198719827895,5.526072650644296,45.83124777473421
7.426474510403141,8.868712910192468,86.4810832549762
1.8225233769859877,7.316813054782465,35.33034286059211
2.7934330282012074,6.041187596731493,49.1379344868301
8.897230419890338,5.4023161210232615,92.36506591238778
7.648508356539097,7.655514915017811,85.62687701092199
1.1237099861021074,5.210917227968839,25.674368078508515
3.235386343328202,4.858549944868441,38.94062508440707
2.929658346938481,6.649169444810351,53.27542662787527
3.437256952332753,5.4499369632207095,51.171123085762474
3.2280379325189776,7.144525724618076,41.99376569653815
1.5627366616856118,4.589693374371167,35.496991545775515
5.130464649371383,7.274705522836608,70.20553409180982
7.594601273075487,5.416482639988511,82.21165607608556
6.4605855224569275,4.001214672172564,77.67766800275935
7.055845017382718,4.634680288370882,76.79971892641792
1.7303426068261523,8.66807688917547,34.09477699321421
9.563416391591085,8.33677319557679,100.0
8.546426504587224,5.168045160181184,89.93198886562381
8.245812866460964,7.891859522727456,88.73373773325186
8.406854245375907,7.042857965869871,94.20834407913412
9.394394573194852,8.854523557249347,94.5258773691032
5.898285695023279,5.868028297670295,73.87517629274076
2.8025381608086333,7.407303062585856,42.844302893613516
6.551052470672871,4.317678612119593,66.119046364037
7.685933443011451,5.98123673408203,82.88081715071829
7.6412565401862285,8.819088305940902,90.93309357358982
5.693041217501921,6.694904372250603,69.75375880248373
1.6161284740022026,5.439397516674223,30.094526996504175
4.34001644587115,4.601354815643035,51.39239474229583
9.286899476170216,7.517641700907652,93.66526747428972
6.260040187816834,7.2242802171486336,73.40548242868259
5.84498748930142,5.869693568018873,73.87439312300366
3.419681629439742,8.75470675932917,54.84555186595689
4.31604027924921,4.111014064939251,57.047421637669444
9.058114802378523,5.518619258159129,100.0
6.998167427741522,8.605347431497908,80.25594168974314
8.086483240770995,5.604677191597202,84.96835404408554
5.089108807608897,5.261264169275852,72.09136310473535
6.672224975105421,6.671102049656237,83.94172096005558
3.2354524786888677,8.119008749602688,43.759614699654556
7.349147472551376,4.515733804391806,79.76038896949916
4.8484120033300355,8.715103548228681,66.22030308479611
4.98290963333271,7.97536440590582,69.94627143276713
6.843900921191935,4.90625127775776,70.83881608762573
9.42652559322034,7.560039805990813,96.33424249754098
1.5760571194775883,5.924793613187786,31.07769060572823
8.422689136123068,6.011473390381593,86.54481713875558
,7.916450462194332,58.961105708111646
4.9952750905574,8.813924039903661,61.68404293852213
1.1972199589750807,4.633279364235969,25.73124890047599
3.7094147005088174,6.103151184394097,42.93655802035153
,6.404708040421518,72.03445466727429
1.505584696126951,5.881559084774988,40.16294623572129
5.419861564448486,5.815945618581125,63.3554165984312
9.343995659725845,4.261343337807983,91.78490512935662
1.948538962970247,7.427693102813116,42.70980742080269
7.879966552679539,6.181072085600227,92.77428662952805
4.687039480383934,4.973969013219634,59.48730760733032
6.896563430719042,8.080167511510343,77.84513275639743
3.342129381867064,8.01280374075814,44.668529676520585
,6.431958140444469,36.7717278705493
2.444163528441038,5.492253305738803,40.903912090568234
1.634427510788302,7.190463628982262,34.179709728266964
2.670820344111187,5.440760678887015,43.22292264061732
6.977974464900714,5.180039651618561,73.41925494126167
8.935215506591572,7.652573270131633,91.49613843652378
,4.201626198604753,79.13514360250781
7.166208788870357,4.47384235517297,84.08912756817494
1.9938867706999241,4.033940870117949,38.463914651753505
3.6026870166635483,4.764715932377131,57.00351775720244
3.7882618779022206,4.344950043552298,51.69574961409788
3.249612517578591,8.979011838899593,51.80496677535372
5.635050937387508,5.4440498497704475,72.58521181109066
5.819984333917053,4.746340063346237,65.88721479122006
4.211973776539992,5.20498128997959,55.20996164373087
4.184102428627924,8.680627857700674,60.61995324904714
8.457000381154732,6.600801115121978,76.12308418306175
8.10363563487717,5.824090481539285,94.5009411035702
3.770162485126711,8.366957289546097,59.35023418989465
9.224095994859333,5.974951352745162,97.39178596870754
9.575335153022554,5.675042849788479,97.64388661240459
3.9406828782703673,5.036412612748678,52.41542735359095
4.1898245391374935,5.888984119547057,52.310169872962824
5.550707380797629,5.58342178008463,68.65539936808665
9.470087312803061,7.386519796490705,93.99824637341024
,5.447913523353636,92.92116839530644
1.9231116632523082,6.885998732112807,41.9647581230996
4.534576689442746,4.329460825159863,53.942189496747176
5.9803407077479465,4.956445783482572,69.60995619130385
5.52819225296386,6.037026358056744,61.342918778653114
2.7447676114320343,8.684746269543478,44.49849957606341
8.729350940513392,5.886259928578477,92.79091298639605
7.092467046971536,7.32037060599917,84.77322586087588
8.541175373666231,5.275436112106991,79.50594693603527
8.72887851414525,4.635167879866159,91.71146704844816
7.735202682991658,4.292683000400251,77.75097996285209
4.9528954112474555,5.527067492713757,59.71326783887009
6.494920795138821,4.78830513398454,64.83838701125445
2.4432886550776884,4.870052240080621,35.028327519849206
7.062808757274169,7.80379654193475,86.94068976971441
2.6132793016535265,4.079190354724371,39.22893199257802
7.245546314591412,6.789050628677172,79.62857976553785
3.066383446785718,5.897306902967324,45.743239617065214
2.0579617013519798,6.532749999542736,41.97525273322282
2.487560411286617,6.814151186073015,45.73125814325565
1.0179292169716323,5.566838472286391,28.901975678361836
7.468656560681772,5.475544300921427,86.16513664178038
7.591609441525412,7.667009246674528,90.91920721008569
5.634400149219335,8.356384940605786,73.85483122061822
2.4522652094984534,4.962908162292639,39.81699691512326
1.7519890375962077,4.488093802675745,36.27870538171885
1.172160697935583,8.48897903196013,37.926580756410836
2.4917335926869866,5.749477318236993,46.73682373699962
9.01769981484832,6.756586953314071,100.0
3.173831575315136,5.797715722600017,41.89481454063248
4.188441944954941,4.6290116817302565,47.33574306939151
1.9481093603319986,6.94665822473864,35.97194361011289
3.0012517427335323,6.625704258848148,52.14211590989916
5.673021137021846,5.014967795955986,57.53255970423051
6.469774147860873,6.2593452232613895,76.25067057494974
3.2081708274958993,7.984737520078229,53.44755711558846
1.5195894330260549,6.952130515539457,41.874216788718314
4.519295822146588,4.484586635334974,56.02523330116209
3.107830338337007,6.740107486145675,41.6268107260679
2.9759853090682173,7.513691496447935,44.03849066220099
9.638765224421098,7.963517028903757,97.12717824368718
6.546704373331517,7.145587893171333,73.9750909413291
6.011905988548863,4.763290822703919,66.7073217166791
4.741975931709897,7.550866332950804,57.2103324884755
,7.386709230407582,71.010720421047
5.868145034542727,4.122134414703166,58.56302224598594
7.267868263324965,6.058738337951215,86.99093990181456
7.319314865636465,5.664751234811867,85.80983655191216
2.5452451693490463,7.347060321268217,49.54759474577398
5.501014768689643,5.080679061554603,60.7006432351426
4.7076228553069175,6.954359614871293,63.281956468082434
8.834742696424458,8.566029809070862,91.42314552178429
6.682770290965387,7.989011861043039,83.99472122497792
5.792536597743836,8.607288681082652,73.18494623643466
2.0385517796102564,8.89252983466345,42.04687283327552
6.450741003910703,4.053350635030814,63.5939050680659
2.054835151122101,7.113706381887388,28.2785633796065
4.034859180091768,6.064196988794532,49.21456313314443
2.2855776833289867,8.29927245167561,50.44715734804765
,5.259073510045658,76.33328246347186
2.8562690245253735,8.90514744557538,49.81380280177851
4.526734358692234,7.0685398477187364,63.62872635641761
,7.967687011144155,100.0
2.8388474505907326,4.427997764113842,48.19179840768173
5.570245575629012,4.917289423794325,59.534868433539806
4.7734449504941985,7.792018365171016,54.05874347710859
1.1631163694115676,4.109932610196618,39.3228674711863
8.134823022155315,8.084389929468914,100.0
1.6214131568313976,4.069745093459558,32.05306342371671
,7.285594195306366,60.36510867304429
6.0461046544505495,5.825469601159029,74.83590910739215
6.655838109531284,7.057474263595996,76.82173497337921
7.197684663770881,7.480157034945568,81.97688576452514
3.2794514517044355,5.712376095931521,52.13265802102417
,4.539812240554178,29.469970134883205
7.510992961194208,4.348229338741328,72.8553278119616
5.820909394128208,6.944680112812739,68.83292570324127
8.52505932886524,6.603276768670558,94.71279281156976
8.392495266106248,7.7110050456056625,95.1132333320864
8.58993551009095,6.548677550019685,93.12692205255934
5.365851939815862,6.112228950154396,69.818388191215
4.002655562531791,5.990435891181154,52.19353134353031
8.124023823322329,4.1322345129883375,84.15000848865067
5.061647017263295,5.677786008483286,44.970852654184924
2.6509797676309104,8.880100787622471,46.719788747078155
8.69476617605327,8.367777881135444,100.0
8.943038890951126,5.646890335171088,90.88611946236547
5.196787805261531,6.938977025331861,63.121119534170404
1.6812975457880872,8.23648372767747,34.71608306278554
4.490434809252381,6.206371683750343,63.353051305165465
8.231838935163431,4.089789318750755,86.77660648651181
9.115966256916058,4.372552309093201,95.79990766263029
2.8312546824783626,6.5519636067435325,37.12289486352452
1.6027625082274437,8.847196878379393,39.714243606250164
8.896154078195547,7.466047711094339,94.70077300900303
4.504644450809877,4.354580957192848,53.343458987871955
5.87584867840807,4.946804378959314,63.820260466593396
9.71259230845683,7.85661571608425,100.0
1.5990825512280056,8.207198799781224,43.45528192291975
6.83486206706886,7.088472930942954,69.29158563169764
1.6669488031738036,7.222115848149083,46.666295961840866
4.379220356198504,4.141687251916923,55.736342978554184
8.234330906741022,8.142651297907543,91.9482903714422
4.90125009480071,7.9413760408541485,69.62692357197861
9.974641185126554,5.295175720516736,93.12830719620374
6.031533564519419,7.543383599827535,70.01553119005536
,5.0742730321249905,50.66684389208587
2.981001933142778,4.2016508052575645,49.07911892781824
4.154684808575457,5.005682712951886,53.01636098887464
4.352799463835957,4.893144383771498,56.858957834156385
1.6184230995156488,5.688739983674236,31.376969783793022
4.326167794840958,6.092247485877291,59.2280476753197
5.178146677653024,6.5426944574885395,72.89676030107356
7.504639770149242,6.383769377541641,87.7822903746478
6.910565362494472,5.353373029826447,75.58398902071927
7.378890897062388,4.145853342870373,80.7002880985672
1.0752731368917139,7.025508111185753,35.54078609054128
2.9590065962248246,5.978724149236772,48.16243942675852
6.955158595598708,5.493360786937749,82.1877571429672
5.3559043136177245,8.334705214152562,75.03903345643425
1.0478212810151135,7.733716538990799,33.214210341728084
8.240451781886401,8.28882774186221,95.71066504620448
7.955286159613037,6.474913973562305,84.67664261822993
5.935772466942064,4.654656260633887,62.18013027522639
1.598169931986449,7.481107180606362,36.400105038584385
7.8986354457932615,5.030368899685876,82.86843060701992
